,contract_date,date,futures_id,price,volume
1038,202505,2025-05-10 00:14:35,TX,20765.0,2
1039,202505,2025-05-10 00:14:40,TX,20766.0,2
1040,202505,2025-05-10 00:14:42,TX,20767.0,2
1041,202505,2025-05-10 00:14:42,TX,20767.0,2
1042,202505,2025-05-10 00:14:49,TX,20766.0,4
1043,202505,2025-05-10 00:14:54,TX,20768.0,2
1044,202505,2025-05-10 00:15:00,TX,20767.0,2
1045,202505,2025-05-10 00:15:00,TX,20767.0,2
1046,202505,2025-05-10 00:15:01,TX,20769.0,2
1047,202505,2025-05-10 00:15:01,TX,20768.0,2
1048,202505,2025-05-10 00:15:01,TX,20769.0,2
1049,202505,2025-05-10 00:15:01,TX,20769.0,2
1050,202505,2025-05-10 00:15:01,TX,20768.0,2
1051,202505,2025-05-10 00:15:01,TX,20768.0,2
1052,202505,2025-05-10 00:15:04,TX,20769.0,2
1053,202505,2025-05-10 00:15:06,TX,20770.0,2
1054,202505,2025-05-10 00:15:07,TX,20769.0,2
1055,202505,2025-05-10 00:15:07,TX,20769.0,2
1056,202505,2025-05-10 00:15:07,TX,20769.0,2
1057,202505,2025-05-10 00:15:07,TX,20769.0,2
1058,202505,2025-05-10 00:15:07,TX,20770.0,8
1059,202505,2025-05-10 00:15:08,TX,20768.0,2
1060,202505,2025-05-10 00:15:12,TX,20767.0,2
1061,202505,2025-05-10 00:15:12,TX,20767.0,2
1062,202505,2025-05-10 00:15:12,TX,20767.0,2
1063,202505,2025-05-10 00:15:13,TX,20766.0,4
1064,202505,2025-05-10 00:15:13,TX,20766.0,2
1065,202505,2025-05-10 00:15:13,TX,20765.0,4
1066,202505,2025-05-10 00:15:14,TX,20765.0,4
1067,202505,2025-05-10 00:15:14,TX,20765.0,6
1068,202505,2025-05-10 00:15:14,TX,20765.0,2
1069,202505,2025-05-10 00:15:14,TX,20765.0,2
1070,202505,2025-05-10 00:15:14,TX,20765.0,6
1071,202505,2025-05-10 00:15:14,TX,20766.0,4
1072,202505,2025-05-10 00:15:17,TX,20764.0,4
1073,202505,2025-05-10 00:15:18,TX,20764.0,2
1074,202505,2025-05-10 00:15:20,TX,20764.0,2
1075,202505,2025-05-10 00:15:22,TX,20761.0,2
1076,202505,2025-05-10 00:15:22,TX,20761.0,2
1077,202505,2025-05-10 00:15:22,TX,20760.0,2
1078,202505,2025-05-10 00:15:22,TX,20761.0,2
1079,202505,2025-05-10 00:15:24,TX,20763.0,6
1080,202505,2025-05-10 00:15:24,TX,20762.0,2
1081,202505,2025-05-10 00:15:24,TX,20764.0,2
1082,202505,2025-05-10 00:15:24,TX,20764.0,2
1083,202505,2025-05-10 00:15:24,TX,20763.0,2
1084,202505,2025-05-10 00:15:27,TX,20763.0,2
1085,202505,2025-05-10 00:15:28,TX,20765.0,2
1086,202505,2025-05-10 00:15:32,TX,20765.0,4
1087,202505,2025-05-10 00:15:33,TX,20764.0,2
1088,202505,2025-05-10 00:15:33,TX,20764.0,2
1089,202505,2025-05-10 00:15:39,TX,20765.0,8
1090,202505,2025-05-10 00:15:39,TX,20765.0,6
1091,202505,2025-05-10 00:15:39,TX,20765.0,6
1092,202505,2025-05-10 00:15:39,TX,20766.0,2
1093,202505,2025-05-10 00:15:40,TX,20767.0,2
1094,202505,2025-05-10 00:15:50,TX,20767.0,2
1095,202505,2025-05-10 00:15:50,TX,20767.0,6
1096,202505,2025-05-10 00:15:51,TX,20767.0,2
1097,202505,2025-05-10 00:15:52,TX,20767.0,2
1098,202505,2025-05-10 00:15:57,TX,20766.0,2
1099,202505,2025-05-10 00:15:57,TX,20766.0,2
1100,202505,2025-05-10 00:15:57,TX,20765.0,2
1101,202505,2025-05-10 00:15:57,TX,20765.0,2
1102,202505,2025-05-10 00:15:57,TX,20765.0,2
1103,202505,2025-05-10 00:15:57,TX,20765.0,2
1104,202505,2025-05-10 00:15:57,TX,20765.0,2
1105,202505,2025-05-10 00:15:57,TX,20765.0,2
1106,202505,2025-05-10 00:15:58,TX,20768.0,2
1107,202505,2025-05-10 00:15:59,TX,20766.0,2
1108,202505,2025-05-10 00:15:59,TX,20766.0,2
1109,202505,2025-05-10 00:16:04,TX,20765.0,4
1110,202505,2025-05-10 00:16:07,TX,20766.0,4
1111,202505,2025-05-10 00:16:11,TX,20765.0,2
1112,202505,2025-05-10 00:16:12,TX,20764.0,2
1113,202505,2025-05-10 00:16:13,TX,20763.0,2
1114,202505,2025-05-10 00:16:15,TX,20761.0,2
1115,202505,2025-05-10 00:16:24,TX,20761.0,4
1116,202505,2025-05-10 00:16:25,TX,20762.0,2
1117,202505,2025-05-10 00:16:28,TX,20761.0,2
1118,202505,2025-05-10 00:16:28,TX,20761.0,2
1119,202505,2025-05-10 00:16:29,TX,20761.0,2
1120,202505,2025-05-10 00:16:29,TX,20760.0,2
1121,202505,2025-05-10 00:16:29,TX,20760.0,2
1122,202505,2025-05-10 00:16:29,TX,20760.0,4
1123,202505,2025-05-10 00:16:29,TX,20759.0,2
1124,202505,2025-05-10 00:16:29,TX,20758.0,2
1125,202505,2025-05-10 00:16:29,TX,20758.0,2
1126,202505,2025-05-10 00:16:29,TX,20760.0,2
1127,202505,2025-05-10 00:16:30,TX,20760.0,2
1128,202505,2025-05-10 00:16:30,TX,20760.0,2
1129,202505,2025-05-10 00:16:33,TX,20758.0,2
1130,202505,2025-05-10 00:16:33,TX,20758.0,2
1131,202505,2025-05-10 00:16:33,TX,20758.0,2
1132,202505,2025-05-10 00:16:33,TX,20757.0,2
1133,202505,2025-05-10 00:16:35,TX,20756.0,2
1134,202505,2025-05-10 00:16:36,TX,20756.0,2
1135,202505,2025-05-10 00:16:36,TX,20756.0,2
1136,202505,2025-05-10 00:16:38,TX,20756.0,2
1137,202505,2025-05-10 00:16:39,TX,20757.0,4
1138,202505,2025-05-10 00:16:39,TX,20756.0,2
1139,202505,2025-05-10 00:16:40,TX,20755.0,2
1140,202505,2025-05-10 00:16:40,TX,20755.0,2
1141,202505,2025-05-10 00:16:40,TX,20755.0,2
1142,202505,2025-05-10 00:16:40,TX,20755.0,2
1143,202505,2025-05-10 00:16:40,TX,20755.0,2
1144,202505,2025-05-10 00:16:40,TX,20754.0,2
1145,202505,2025-05-10 00:16:40,TX,20756.0,2
1146,202505,2025-05-10 00:16:45,TX,20755.0,2
1147,202505,2025-05-10 00:16:49,TX,20754.0,2
1148,202505,2025-05-10 00:16:50,TX,20753.0,2
1149,202505,2025-05-10 00:16:54,TX,20752.0,2
1150,202506,2025-05-10 00:16:54,TX,20615.0,2
1151,202505,2025-05-10 00:16:55,TX,20753.0,2
1152,202505,2025-05-10 00:16:57,TX,20753.0,2
1153,202505,2025-05-10 00:16:57,TX,20752.0,2
1154,202505,2025-05-10 00:16:58,TX,20752.0,2
1155,202505,2025-05-10 00:17:02,TX,20754.0,2
1156,202505,2025-05-10 00:17:02,TX,20754.0,2
1157,202505,2025-05-10 00:17:02,TX,20753.0,2
1158,202505,2025-05-10 00:17:04,TX,20753.0,2
1159,202505,2025-05-10 00:17:04,TX,20753.0,2
1160,202505,2025-05-10 00:17:04,TX,20753.0,2
1161,202505,2025-05-10 00:17:05,TX,20753.0,2
1162,202505,2025-05-10 00:17:08,TX,20754.0,2
1163,202505,2025-05-10 00:17:09,TX,20752.0,2
1164,202505,2025-05-10 00:17:09,TX,20754.0,2
1165,202505,2025-05-10 00:17:10,TX,20752.0,2
1166,202505,2025-05-10 00:17:14,TX,20754.0,2
1167,202505,2025-05-10 00:17:14,TX,20755.0,2
1168,202505,2025-05-10 00:17:14,TX,20755.0,2
1169,202505,2025-05-10 00:17:16,TX,20756.0,4
1170,202505,2025-05-10 00:17:16,TX,20757.0,2
1171,202505,2025-05-10 00:17:16,TX,20757.0,2
1172,202505,2025-05-10 00:17:17,TX,20758.0,2
1173,202505,2025-05-10 00:17:17,TX,20758.0,2
1174,202505,2025-05-10 00:17:17,TX,20758.0,2
1175,202505,2025-05-10 00:17:18,TX,20758.0,2
1176,202505,2025-05-10 00:17:18,TX,20759.0,2
1177,202505,2025-05-10 00:17:18,TX,20759.0,2
1178,202505,2025-05-10 00:17:20,TX,20760.0,2
1179,202505,2025-05-10 00:17:27,TX,20759.0,2
1180,202505,2025-05-10 00:17:29,TX,20760.0,2
1181,202505,2025-05-10 00:17:29,TX,20761.0,2
1182,202505,2025-05-10 00:17:29,TX,20761.0,2
1183,202505,2025-05-10 00:17:30,TX,20761.0,2
1184,202505,2025-05-10 00:17:39,TX,20762.0,2
1185,202505,2025-05-10 00:17:39,TX,20760.0,4
1186,202505,2025-05-10 00:17:41,TX,20759.0,2
1187,202505,2025-05-10 00:17:46,TX,20759.0,2
1188,202505,2025-05-10 00:17:50,TX,20760.0,2
1189,202505,2025-05-10 00:17:50,TX,20760.0,2
1190,202505,2025-05-10 00:17:55,TX,20761.0,2
1191,202505,2025-05-10 00:18:02,TX,20759.0,2
1192,202505,2025-05-10 00:18:19,TX,20758.0,2
1193,202505,2025-05-10 00:18:22,TX,20759.0,2
1194,202505,2025-05-10 00:18:22,TX,20759.0,2
1195,202505,2025-05-10 00:18:29,TX,20760.0,2
1196,202505,2025-05-10 00:18:32,TX,20761.0,4
1197,202505,2025-05-10 00:18:32,TX,20762.0,2
1198,202505,2025-05-10 00:18:37,TX,20764.0,2
1199,202505,2025-05-10 00:18:39,TX,20764.0,2
1200,202505,2025-05-10 00:18:40,TX,20763.0,2
1201,202505,2025-05-10 00:18:56,TX,20764.0,2
1202,202505,2025-05-10 00:18:58,TX,20761.0,2
1203,202505,2025-05-10 00:18:58,TX,20761.0,2
1204,202505,2025-05-10 00:19:02,TX,20762.0,2
1205,202505,2025-05-10 00:19:03,TX,20762.0,2
1206,202505,2025-05-10 00:19:05,TX,20762.0,2
1207,202505,2025-05-10 00:19:07,TX,20763.0,4
1208,202505,2025-05-10 00:19:07,TX,20762.0,2
1209,202505,2025-05-10 00:19:09,TX,20762.0,2
1210,202505,2025-05-10 00:19:10,TX,20764.0,2
1211,202505,2025-05-10 00:19:10,TX,20765.0,2
1212,202505,2025-05-10 00:19:15,TX,20763.0,2
1213,202505,2025-05-10 00:19:15,TX,20765.0,2
1214,202505,2025-05-10 00:19:21,TX,20765.0,2
1215,202505,2025-05-10 00:19:24,TX,20766.0,4
1216,202505,2025-05-10 00:19:34,TX,20765.0,2
1217,202505,2025-05-10 00:19:38,TX,20766.0,2
1218,202505,2025-05-10 00:19:38,TX,20766.0,2
1219,202505,2025-05-10 00:19:41,TX,20767.0,2
1220,202505,2025-05-10 00:19:41,TX,20767.0,8
1221,202505,2025-05-10 00:19:41,TX,20769.0,2
1222,202505,2025-05-10 00:19:41,TX,20769.0,2
1223,202505,2025-05-10 00:19:41,TX,20770.0,2
1224,202505,2025-05-10 00:19:41,TX,20770.0,2
1225,202505,2025-05-10 00:19:41,TX,20770.0,6
1226,202505,2025-05-10 00:19:41,TX,20770.0,2
1227,202505,2025-05-10 00:19:41,TX,20771.0,6
1228,202505,2025-05-10 00:19:41,TX,20771.0,2
1229,202505,2025-05-10 00:19:41,TX,20772.0,2
1230,202505,2025-05-10 00:19:41,TX,20772.0,2
1231,202505,2025-05-10 00:19:41,TX,20772.0,2
1232,202505,2025-05-10 00:19:41,TX,20773.0,4
1233,202505,2025-05-10 00:19:41,TX,20773.0,2
1234,202505,2025-05-10 00:19:41,TX,20774.0,2
1235,202505,2025-05-10 00:19:41,TX,20775.0,6
1236,202505,2025-05-10 00:19:41,TX,20775.0,2
1237,202505,2025-05-10 00:19:41,TX,20775.0,2
1238,202505,2025-05-10 00:19:41,TX,20775.0,2
1239,202505,2025-05-10 00:19:41,TX,20774.0,2
1240,202505,2025-05-10 00:19:41,TX,20774.0,2
1241,202505,2025-05-10 00:19:41,TX,20775.0,2
1242,202505,2025-05-10 00:19:41,TX,20773.0,2
1243,202505,2025-05-10 00:19:41,TX,20773.0,2
1244,202505,2025-05-10 00:19:41,TX,20773.0,2
1245,202505,2025-05-10 00:19:41,TX,20773.0,2
1246,202505,2025-05-10 00:19:41,TX,20773.0,2
1247,202505,2025-05-10 00:19:41,TX,20773.0,2
1248,202505,2025-05-10 00:19:41,TX,20772.0,2
1249,202505,2025-05-10 00:19:41,TX,20773.0,2
1250,202505,2025-05-10 00:19:41,TX,20772.0,2
1251,202505,2025-05-10 00:19:41,TX,20772.0,2
1252,202505,2025-05-10 00:19:41,TX,20772.0,2
1253,202505,2025-05-10 00:19:41,TX,20771.0,2
1254,202505,2025-05-10 00:19:41,TX,20771.0,2
1255,202505,2025-05-10 00:19:41,TX,20770.0,2
1256,202505,2025-05-10 00:19:41,TX,20770.0,2
1257,202505,2025-05-10 00:19:41,TX,20770.0,2
1258,202505,2025-05-10 00:19:42,TX,20769.0,2
1259,202505,2025-05-10 00:19:42,TX,20771.0,4
1260,202505,2025-05-10 00:19:43,TX,20769.0,2
1261,202505,2025-05-10 00:19:44,TX,20769.0,2
1262,202505,2025-05-10 00:19:44,TX,20768.0,2
1263,202505,2025-05-10 00:19:45,TX,20769.0,2
1264,202505,2025-05-10 00:19:45,TX,20769.0,2
1265,202505,2025-05-10 00:19:48,TX,20765.0,2
1266,202505,2025-05-10 00:19:48,TX,20765.0,2
1267,202505,2025-05-10 00:19:48,TX,20765.0,2
1268,202505,2025-05-10 00:19:48,TX,20765.0,2
1269,202505,2025-05-10 00:19:48,TX,20766.0,2
1270,202505,2025-05-10 00:19:49,TX,20766.0,2
1271,202505,2025-05-10 00:19:53,TX,20766.0,2
1272,202505,2025-05-10 00:19:54,TX,20765.0,4
1273,202505,2025-05-10 00:19:56,TX,20766.0,2
1274,202505,2025-05-10 00:19:58,TX,20766.0,2
1275,202505,2025-05-10 00:19:59,TX,20765.0,2
1276,202505,2025-05-10 00:20:01,TX,20765.0,2
1277,202505,2025-05-10 00:20:01,TX,20764.0,2
1278,202505,2025-05-10 00:20:01,TX,20766.0,2
1279,202505,2025-05-10 00:20:04,TX,20766.0,2
1280,202505,2025-05-10 00:20:06,TX,20766.0,2
1281,202505,2025-05-10 00:20:09,TX,20766.0,6
1282,202505,2025-05-10 00:20:10,TX,20767.0,2
1283,202505,2025-05-10 00:20:12,TX,20768.0,2
1284,202505,2025-05-10 00:20:13,TX,20767.0,2
1285,202505,2025-05-10 00:20:13,TX,20766.0,2
1286,202505,2025-05-10 00:20:19,TX,20768.0,2
1287,202505,2025-05-10 00:20:19,TX,20769.0,2
1288,202505,2025-05-10 00:20:19,TX,20769.0,2
1289,202505,2025-05-10 00:20:20,TX,20769.0,2
1290,202505,2025-05-10 00:20:20,TX,20768.0,2
1291,202505,2025-05-10 00:20:24,TX,20770.0,2
1292,202505,2025-05-10 00:20:24,TX,20769.0,2
1293,202505,2025-05-10 00:20:36,TX,20774.0,4
1294,202505,2025-05-10 00:20:36,TX,20775.0,2
1295,202505,2025-05-10 00:20:36,TX,20775.0,2
1296,202505,2025-05-10 00:20:37,TX,20775.0,2
1297,202505,2025-05-10 00:20:38,TX,20776.0,2
1298,202505,2025-05-10 00:20:38,TX,20776.0,2
1299,202505,2025-05-10 00:20:40,TX,20777.0,4
1300,202505,2025-05-10 00:20:42,TX,20777.0,2
1301,202505,2025-05-10 00:20:43,TX,20776.0,4
1302,202505,2025-05-10 00:20:45,TX,20775.0,6
1303,202505,2025-05-10 00:20:46,TX,20773.0,2
1304,202505,2025-05-10 00:20:46,TX,20773.0,2
1305,202505,2025-05-10 00:20:46,TX,20773.0,2
1306,202505,2025-05-10 00:20:48,TX,20771.0,2
1307,202505,2025-05-10 00:20:48,TX,20771.0,2
1308,202505,2025-05-10 00:20:49,TX,20772.0,2
1309,202505,2025-05-10 00:20:51,TX,20772.0,2
1310,202505,2025-05-10 00:20:53,TX,20772.0,2
1311,202505,2025-05-10 00:20:53,TX,20770.0,2
1312,202505,2025-05-10 00:20:53,TX,20770.0,2
1313,202505,2025-05-10 00:20:54,TX,20771.0,2
1314,202505,2025-05-10 00:20:54,TX,20772.0,2
1315,202505,2025-05-10 00:20:56,TX,20770.0,2
1316,202505,2025-05-10 00:20:56,TX,20770.0,2
1317,202505,2025-05-10 00:20:57,TX,20770.0,2
1318,202505,2025-05-10 00:21:01,TX,20773.0,2
1319,202505,2025-05-10 00:21:01,TX,20773.0,2
1320,202505,2025-05-10 00:21:03,TX,20774.0,2
1321,202505,2025-05-10 00:21:06,TX,20776.0,2
1322,202505,2025-05-10 00:21:07,TX,20775.0,2
1323,202505,2025-05-10 00:21:07,TX,20775.0,2
1324,202505,2025-05-10 00:21:07,TX,20775.0,2
1325,202505,2025-05-10 00:21:15,TX,20774.0,2
1326,202505,2025-05-10 00:21:15,TX,20775.0,2
1327,202505,2025-05-10 00:21:15,TX,20775.0,2
1328,202505,2025-05-10 00:21:20,TX,20774.0,2
1329,202505,2025-05-10 00:21:20,TX,20773.0,2
1330,202505,2025-05-10 00:21:20,TX,20773.0,2
1331,202505,2025-05-10 00:21:20,TX,20773.0,2
1332,202505,2025-05-10 00:21:31,TX,20772.0,2
1333,202505,2025-05-10 00:21:38,TX,20771.0,2
1334,202505,2025-05-10 00:21:38,TX,20771.0,2
1335,202505,2025-05-10 00:21:38,TX,20771.0,2
1336,202505,2025-05-10 00:21:38,TX,20771.0,2
1337,202505,2025-05-10 00:21:38,TX,20770.0,2
1338,202505,2025-05-10 00:21:38,TX,20770.0,2
1339,202505,2025-05-10 00:21:38,TX,20770.0,2
1340,202505,2025-05-10 00:21:38,TX,20770.0,2
1341,202505,2025-05-10 00:21:38,TX,20770.0,2
1342,202505,2025-05-10 00:21:38,TX,20770.0,2
1343,202505,2025-05-10 00:21:38,TX,20770.0,2
1344,202505,2025-05-10 00:21:38,TX,20770.0,2
1345,202505,2025-05-10 00:21:38,TX,20770.0,4
1346,202505,2025-05-10 00:21:38,TX,20770.0,12
1347,202505,2025-05-10 00:21:39,TX,20769.0,2
1348,202505,2025-05-10 00:21:44,TX,20770.0,4
1349,202505,2025-05-10 00:21:44,TX,20769.0,2
1350,202505,2025-05-10 00:21:55,TX,20769.0,2
1351,202505,2025-05-10 00:21:56,TX,20770.0,2
1352,202505,2025-05-10 00:21:56,TX,20770.0,2
1353,202505,2025-05-10 00:21:58,TX,20768.0,2
1354,202505,2025-05-10 00:21:58,TX,20768.0,2
1355,202505,2025-05-10 00:21:58,TX,20768.0,2
1356,202505,2025-05-10 00:22:02,TX,20771.0,6
1357,202505,2025-05-10 00:22:12,TX,20769.0,2
1358,202505,2025-05-10 00:22:24,TX,20771.0,2
1359,202505,2025-05-10 00:22:24,TX,20770.0,2
1360,202505,2025-05-10 00:22:30,TX,20769.0,2
1361,202505,2025-05-10 00:22:30,TX,20768.0,2
1362,202505,2025-05-10 00:22:30,TX,20768.0,2
1363,202505,2025-05-10 00:22:38,TX,20770.0,2
1364,202505,2025-05-10 00:22:38,TX,20770.0,2
1365,202505,2025-05-10 00:23:00,TX,20770.0,4
1366,202505,2025-05-10 00:23:00,TX,20770.0,2
1367,202505,2025-05-10 00:23:03,TX,20770.0,2
1368,202505,2025-05-10 00:23:03,TX,20770.0,2
1369,202505,2025-05-10 00:23:07,TX,20772.0,2
1370,202505,2025-05-10 00:23:07,TX,20772.0,2
1371,202505,2025-05-10 00:23:07,TX,20772.0,2
1372,202505,2025-05-10 00:23:07,TX,20772.0,2
1373,202505,2025-05-10 00:23:07,TX,20772.0,2
1374,202505,2025-05-10 00:23:18,TX,20774.0,4
1375,202505,2025-05-10 00:23:25,TX,20774.0,2
1376,202505,2025-05-10 00:23:25,TX,20774.0,2
1377,202505,2025-05-10 00:23:27,TX,20774.0,2
1378,202505,2025-05-10 00:23:28,TX,20775.0,6
1379,202505,2025-05-10 00:23:28,TX,20775.0,4
1380,202505,2025-05-10 00:23:29,TX,20776.0,2
1381,202505,2025-05-10 00:23:29,TX,20776.0,2
1382,202505,2025-05-10 00:23:29,TX,20776.0,2
1383,202505,2025-05-10 00:23:32,TX,20777.0,2
1384,202505,2025-05-10 00:23:33,TX,20776.0,2
1385,202505,2025-05-10 00:23:37,TX,20775.0,2
1386,202505,2025-05-10 00:23:37,TX,20775.0,2
1387,202505,2025-05-10 00:23:44,TX,20776.0,2
1388,202505,2025-05-10 00:23:54,TX,20775.0,2
1389,202505,2025-05-10 00:23:54,TX,20775.0,2
1390,202505,2025-05-10 00:23:54,TX,20775.0,4
1391,202505,2025-05-10 00:23:58,TX,20774.0,2
1392,202505,2025-05-10 00:23:58,TX,20774.0,2
1393,202505,2025-05-10 00:23:58,TX,20774.0,2
1394,202505,2025-05-10 00:23:58,TX,20773.0,2
1395,202505,2025-05-10 00:23:58,TX,20773.0,2
1396,202505,2025-05-10 00:24:00,TX,20771.0,2
1397,202505,2025-05-10 00:24:00,TX,20770.0,2
1398,202505,2025-05-10 00:24:00,TX,20772.0,2
1399,202505,2025-05-10 00:24:02,TX,20776.0,10
1400,202505,2025-05-10 00:24:06,TX,20775.0,2
1401,202505,2025-05-10 00:24:08,TX,20775.0,2
1402,202505,2025-05-10 00:24:13,TX,20776.0,2
1403,202505,2025-05-10 00:24:13,TX,20777.0,2
1404,202505,2025-05-10 00:24:13,TX,20777.0,2
1405,202505,2025-05-10 00:24:13,TX,20777.0,2
1406,202505,2025-05-10 00:24:13,TX,20778.0,2
1407,202505,2025-05-10 00:24:13,TX,20778.0,2
1408,202505,2025-05-10 00:24:13,TX,20778.0,4
1409,202505,2025-05-10 00:24:13,TX,20778.0,2
1410,202505,2025-05-10 00:24:13,TX,20778.0,6
1411,202505,2025-05-10 00:24:15,TX,20779.0,2
1412,202505,2025-05-10 00:24:15,TX,20779.0,2
1413,202505,2025-05-10 00:24:15,TX,20779.0,4
1414,202505,2025-05-10 00:24:15,TX,20780.0,2
1415,202505,2025-05-10 00:24:15,TX,20778.0,2
1416,202505,2025-05-10 00:24:17,TX,20780.0,4
1417,202505,2025-05-10 00:24:21,TX,20779.0,4
1418,202505,2025-05-10 00:24:28,TX,20779.0,2
1419,202505,2025-05-10 00:24:32,TX,20779.0,4
1420,202505,2025-05-10 00:24:34,TX,20777.0,2
1421,202505,2025-05-10 00:24:34,TX,20775.0,2
1422,202505,2025-05-10 00:24:38,TX,20776.0,4
1423,202505,2025-05-10 00:24:41,TX,20775.0,4
1424,202505,2025-05-10 00:24:41,TX,20774.0,2
1425,202505,2025-05-10 00:24:41,TX,20774.0,2
1426,202505,2025-05-10 00:24:41,TX,20774.0,2
1427,202505,2025-05-10 00:24:41,TX,20775.0,2
1428,202505,2025-05-10 00:25:05,TX,20775.0,2
1429,202505,2025-05-10 00:25:06,TX,20777.0,2
1430,202505,2025-05-10 00:25:07,TX,20774.0,2
1431,202505,2025-05-10 00:25:07,TX,20774.0,2
1432,202505,2025-05-10 00:25:14,TX,20775.0,2
1433,202505,2025-05-10 00:25:15,TX,20775.0,2
1434,202505,2025-05-10 00:25:17,TX,20775.0,2
1435,202505,2025-05-10 00:25:29,TX,20775.0,2
1436,202505,2025-05-10 00:25:30,TX,20777.0,2
1437,202505,2025-05-10 00:25:46,TX,20775.0,2
1438,202505,2025-05-10 00:25:46,TX,20775.0,2
1439,202505,2025-05-10 00:25:59,TX,20775.0,2
1440,202505,2025-05-10 00:26:00,TX,20774.0,2
1441,202505,2025-05-10 00:26:05,TX,20773.0,2
1442,202505,2025-05-10 00:26:05,TX,20773.0,2
1443,202505,2025-05-10 00:26:05,TX,20773.0,2
1444,202505,2025-05-10 00:26:06,TX,20773.0,2
1445,202505,2025-05-10 00:26:08,TX,20772.0,2
1446,202505,2025-05-10 00:26:08,TX,20772.0,2
1447,202505,2025-05-10 00:26:09,TX,20772.0,2
1448,202505,2025-05-10 00:26:09,TX,20772.0,4
1449,202505,2025-05-10 00:26:10,TX,20771.0,2
1450,202505,2025-05-10 00:26:10,TX,20771.0,2
1451,202505,2025-05-10 00:26:13,TX,20770.0,2
1452,202505,2025-05-10 00:26:13,TX,20770.0,2
1453,202505,2025-05-10 00:26:13,TX,20769.0,4
1454,202505,2025-05-10 00:26:13,TX,20769.0,6
1455,202505,2025-05-10 00:26:13,TX,20769.0,2
1456,202505,2025-05-10 00:26:13,TX,20769.0,2
1457,202505,2025-05-10 00:26:13,TX,20769.0,2
1458,202505,2025-05-10 00:26:14,TX,20768.0,4
1459,202505,2025-05-10 00:26:18,TX,20770.0,2
1460,202505,2025-05-10 00:26:19,TX,20769.0,2
1461,202505,2025-05-10 00:26:20,TX,20770.0,2
1462,202505,2025-05-10 00:26:24,TX,20769.0,2
1463,202505,2025-05-10 00:26:24,TX,20768.0,2
1464,202505,2025-05-10 00:26:24,TX,20768.0,2
1465,202505,2025-05-10 00:26:24,TX,20768.0,2
1466,202505,2025-05-10 00:26:25,TX,20767.0,2
1467,202505,2025-05-10 00:26:25,TX,20768.0,2
1468,202505,2025-05-10 00:26:26,TX,20767.0,2
1469,202505,2025-05-10 00:26:26,TX,20766.0,2
1470,202505,2025-05-10 00:26:26,TX,20768.0,4
1471,202505,2025-05-10 00:26:26,TX,20767.0,2
1472,202505,2025-05-10 00:26:27,TX,20767.0,2
1473,202505,2025-05-10 00:26:28,TX,20767.0,2
1474,202505,2025-05-10 00:26:29,TX,20767.0,2
1475,202505,2025-05-10 00:26:35,TX,20767.0,2
1476,202505,2025-05-10 00:26:37,TX,20767.0,2
1477,202505,2025-05-10 00:26:37,TX,20767.0,2
1478,202505,2025-05-10 00:26:42,TX,20768.0,2
1479,202505,2025-05-10 00:26:42,TX,20770.0,4
1480,202505,2025-05-10 00:26:43,TX,20771.0,2
1481,202505,2025-05-10 00:26:45,TX,20772.0,2
1482,202505,2025-05-10 00:26:53,TX,20772.0,2
1483,202505,2025-05-10 00:26:54,TX,20772.0,2
1484,202505,2025-05-10 00:26:54,TX,20772.0,2
1485,202505,2025-05-10 00:26:54,TX,20772.0,2
1486,202505,2025-05-10 00:26:54,TX,20772.0,2
1487,202505,2025-05-10 00:26:54,TX,20772.0,4
1488,202505,2025-05-10 00:26:58,TX,20771.0,2
1489,202505,2025-05-10 00:27:00,TX,20770.0,2
1490,202505,2025-05-10 00:27:00,TX,20770.0,2
1491,202505,2025-05-10 00:27:00,TX,20770.0,2
1492,202505,2025-05-10 00:27:00,TX,20770.0,2
1493,202505,2025-05-10 00:27:00,TX,20770.0,2
1494,202505,2025-05-10 00:27:00,TX,20770.0,2
1495,202505,2025-05-10 00:27:00,TX,20770.0,2
1496,202505,2025-05-10 00:27:00,TX,20771.0,2
1497,202505,2025-05-10 00:27:00,TX,20771.0,2
1498,202505,2025-05-10 00:27:00,TX,20773.0,4
1499,202505,2025-05-10 00:27:00,TX,20773.0,2
1500,202505,2025-05-10 00:27:01,TX,20770.0,2
1501,202505,2025-05-10 00:27:09,TX,20768.0,2
1502,202505,2025-05-10 00:27:09,TX,20768.0,2
1503,202505,2025-05-10 00:27:10,TX,20768.0,8
1504,202505,2025-05-10 00:27:18,TX,20769.0,2
1505,202505,2025-05-10 00:27:18,TX,20770.0,2
1506,202505,2025-05-10 00:27:28,TX,20768.0,2
1507,202505,2025-05-10 00:27:38,TX,20769.0,2
1508,202505,2025-05-10 00:27:43,TX,20768.0,2
1509,202505,2025-05-10 00:27:43,TX,20768.0,2
1510,202505,2025-05-10 00:27:45,TX,20768.0,2
1511,202505,2025-05-10 00:27:49,TX,20768.0,2
1512,202505,2025-05-10 00:27:50,TX,20772.0,2
1513,202505,2025-05-10 00:27:50,TX,20772.0,2
1514,202505,2025-05-10 00:27:50,TX,20771.0,2
1515,202505,2025-05-10 00:27:51,TX,20773.0,2
1516,202505,2025-05-10 00:27:54,TX,20772.0,2
1517,202505,2025-05-10 00:28:15,TX,20768.0,2
1518,202505,2025-05-10 00:28:15,TX,20768.0,2
1519,202505,2025-05-10 00:28:37,TX,20768.0,2
