,contract_date,date,futures_id,price,volume
21421,202505,2025-05-07 09:08:01,TX,20470.0,2
21422,202505,2025-05-07 09:08:01,TX,20470.0,2
21423,202505,2025-05-07 09:08:01,TX,20469.0,2
21424,202505,2025-05-07 09:08:01,TX,20468.0,2
21425,202505,2025-05-07 09:08:01,TX,20467.0,2
21426,202505,2025-05-07 09:08:01,TX,20468.0,2
21427,202505,2025-05-07 09:08:02,TX,20469.0,2
21428,202505,2025-05-07 09:08:02,TX,20470.0,2
21429,202505,2025-05-07 09:08:02,TX,20472.0,2
21430,202505,2025-05-07 09:08:02,TX,20470.0,2
21431,202505,2025-05-07 09:08:03,TX,20470.0,2
21432,202505,2025-05-07 09:08:03,TX,20470.0,2
21433,202505,2025-05-07 09:08:03,TX,20472.0,2
21434,202505,2025-05-07 09:08:03,TX,20470.0,2
21435,202505,2025-05-07 09:08:03,TX,20469.0,2
21436,202505,2025-05-07 09:08:03,TX,20471.0,2
21437,202505,2025-05-07 09:08:04,TX,20471.0,2
21438,202505,2025-05-07 09:08:05,TX,20470.0,2
21439,202505,2025-05-07 09:08:05,TX,20470.0,2
21440,202505,2025-05-07 09:08:06,TX,20470.0,2
21441,202505,2025-05-07 09:08:06,TX,20467.0,4
21442,202505,2025-05-07 09:08:07,TX,20465.0,2
21443,202505,2025-05-07 09:08:07,TX,20465.0,2
21444,202505,2025-05-07 09:08:07,TX,20465.0,2
21445,202505,2025-05-07 09:08:07,TX,20465.0,2
21446,202505,2025-05-07 09:08:07,TX,20465.0,2
21447,202505,2025-05-07 09:08:07,TX,20464.0,2
21448,202505,2025-05-07 09:08:08,TX,20465.0,4
21449,202505,2025-05-07 09:08:08,TX,20465.0,2
21450,202505,2025-05-07 09:08:08,TX,20465.0,2
21451,202505,2025-05-07 09:08:09,TX,20466.0,2
21452,202505,2025-05-07 09:08:09,TX,20468.0,2
21453,202505,2025-05-07 09:08:09,TX,20466.0,2
21454,202505,2025-05-07 09:08:09,TX,20467.0,2
21455,202505,2025-05-07 09:08:09,TX,20467.0,2
21456,202505,2025-05-07 09:08:09,TX,20467.0,2
21457,202505,2025-05-07 09:08:09,TX,20467.0,2
21458,202505,2025-05-07 09:08:09,TX,20470.0,2
21459,202505,2025-05-07 09:08:09,TX,20471.0,2
21460,202505,2025-05-07 09:08:09,TX,20470.0,2
21461,202505,2025-05-07 09:08:09,TX,20469.0,2
21462,202505,2025-05-07 09:08:11,TX,20469.0,2
21463,202505,2025-05-07 09:08:11,TX,20469.0,2
21464,202505,2025-05-07 09:08:12,TX,20470.0,2
21465,202505,2025-05-07 09:08:12,TX,20468.0,2
21466,202506,2025-05-07 09:08:12,TX,20312.0,2
21467,202505,2025-05-07 09:08:13,TX,20468.0,2
21468,202505,2025-05-07 09:08:13,TX,20465.0,2
21469,202505,2025-05-07 09:08:13,TX,20464.0,2
21470,202505,2025-05-07 09:08:13,TX,20464.0,2
21471,202505,2025-05-07 09:08:13,TX,20464.0,2
21472,202505,2025-05-07 09:08:13,TX,20464.0,2
21473,202505,2025-05-07 09:08:14,TX,20466.0,2
21474,202505,2025-05-07 09:08:14,TX,20463.0,2
21475,202505,2025-05-07 09:08:15,TX,20466.0,4
21476,202505,2025-05-07 09:08:15,TX,20465.0,2
21477,202505,2025-05-07 09:08:16,TX,20466.0,2
21478,202505,2025-05-07 09:08:16,TX,20465.0,2
21479,202505,2025-05-07 09:08:19,TX,20465.0,2
21480,202505,2025-05-07 09:08:20,TX,20466.0,2
21481,202505,2025-05-07 09:08:20,TX,20466.0,2
21482,202505,2025-05-07 09:08:20,TX,20467.0,2
21483,202506,2025-05-07 09:08:20,TX,20311.0,2
21484,202506,2025-05-07 09:08:20,TX,20311.0,4
21485,202506,2025-05-07 09:08:20,TX,20311.0,2
21486,202505,2025-05-07 09:08:21,TX,20467.0,2
21487,202506,2025-05-07 09:08:21,TX,20311.0,2
21488,202505,2025-05-07 09:08:22,TX,20465.0,2
21489,202505,2025-05-07 09:08:22,TX,20465.0,2
21490,202505,2025-05-07 09:08:25,TX,20464.0,2
21491,202505,2025-05-07 09:08:26,TX,20464.0,2
21492,202505,2025-05-07 09:08:26,TX,20464.0,2
21493,202505,2025-05-07 09:08:26,TX,20463.0,2
21494,202505,2025-05-07 09:08:26,TX,20464.0,2
21495,202505,2025-05-07 09:08:28,TX,20464.0,2
21496,202505,2025-05-07 09:08:28,TX,20465.0,2
21497,202505,2025-05-07 09:08:29,TX,20463.0,2
21498,202505,2025-05-07 09:08:29,TX,20462.0,2
21499,202505,2025-05-07 09:08:29,TX,20462.0,2
21500,202505,2025-05-07 09:08:29,TX,20462.0,2
21501,202505,2025-05-07 09:08:29,TX,20462.0,2
21502,202505,2025-05-07 09:08:29,TX,20463.0,2
21503,202505,2025-05-07 09:08:30,TX,20461.0,2
21504,202505,2025-05-07 09:08:30,TX,20460.0,2
21505,202505,2025-05-07 09:08:30,TX,20460.0,2
21506,202505,2025-05-07 09:08:30,TX,20460.0,2
21507,202505,2025-05-07 09:08:30,TX,20460.0,2
21508,202505,2025-05-07 09:08:30,TX,20459.0,4
21509,202505,2025-05-07 09:08:30,TX,20460.0,4
21510,202505,2025-05-07 09:08:30,TX,20461.0,10
21511,202505,2025-05-07 09:08:30,TX,20462.0,10
21512,202505,2025-05-07 09:08:30,TX,20463.0,10
21513,202505,2025-05-07 09:08:30,TX,20464.0,14
21514,202505,2025-05-07 09:08:30,TX,20465.0,22
21515,202505,2025-05-07 09:08:30,TX,20466.0,22
21516,202505,2025-05-07 09:08:30,TX,20467.0,4
21517,202505,2025-05-07 09:08:30,TX,20461.0,2
21518,202505,2025-05-07 09:08:30,TX,20461.0,2
21519,202505,2025-05-07 09:08:30,TX,20461.0,2
21520,202505,2025-05-07 09:08:30,TX,20460.0,2
21521,202505,2025-05-07 09:08:30,TX,20460.0,2
21522,202505,2025-05-07 09:08:30,TX,20460.0,2
21523,202505,2025-05-07 09:08:30,TX,20460.0,2
21524,202505,2025-05-07 09:08:30,TX,20460.0,2
21525,202505,2025-05-07 09:08:30,TX,20460.0,2
21526,202505,2025-05-07 09:08:30,TX,20459.0,2
21527,202505,2025-05-07 09:08:30,TX,20459.0,2
21528,202505,2025-05-07 09:08:30,TX,20459.0,2
21529,202505,2025-05-07 09:08:30,TX,20459.0,2
21530,202505,2025-05-07 09:08:30,TX,20459.0,2
21531,202505,2025-05-07 09:08:30,TX,20459.0,2
21532,202505,2025-05-07 09:08:30,TX,20458.0,2
21533,202505,2025-05-07 09:08:30,TX,20458.0,2
21534,202505,2025-05-07 09:08:30,TX,20458.0,2
21535,202505,2025-05-07 09:08:30,TX,20458.0,2
21536,202505,2025-05-07 09:08:30,TX,20458.0,2
21537,202505,2025-05-07 09:08:30,TX,20458.0,2
21538,202505,2025-05-07 09:08:30,TX,20458.0,2
21539,202505,2025-05-07 09:08:30,TX,20458.0,2
21540,202505,2025-05-07 09:08:30,TX,20457.0,2
21541,202505,2025-05-07 09:08:30,TX,20457.0,2
21542,202505,2025-05-07 09:08:30,TX,20457.0,2
21543,202505,2025-05-07 09:08:30,TX,20457.0,2
21544,202505,2025-05-07 09:08:30,TX,20457.0,2
21545,202505,2025-05-07 09:08:30,TX,20457.0,2
21546,202505,2025-05-07 09:08:30,TX,20456.0,2
21547,202505,2025-05-07 09:08:30,TX,20456.0,2
21548,202505,2025-05-07 09:08:30,TX,20456.0,2
21549,202505,2025-05-07 09:08:30,TX,20457.0,2
21550,202505,2025-05-07 09:08:30,TX,20458.0,2
21551,202505,2025-05-07 09:08:30,TX,20457.0,2
21552,202505,2025-05-07 09:08:30,TX,20457.0,2
21553,202505,2025-05-07 09:08:30,TX,20456.0,2
21554,202505,2025-05-07 09:08:30,TX,20456.0,2
21555,202505,2025-05-07 09:08:30,TX,20455.0,2
21556,202505,2025-05-07 09:08:30,TX,20455.0,2
21557,202505,2025-05-07 09:08:30,TX,20455.0,2
21558,202505,2025-05-07 09:08:30,TX,20455.0,4
21559,202505,2025-05-07 09:08:30,TX,20455.0,4
21560,202505,2025-05-07 09:08:30,TX,20455.0,2
21561,202505,2025-05-07 09:08:30,TX,20455.0,2
21562,202505,2025-05-07 09:08:30,TX,20455.0,2
21563,202505,2025-05-07 09:08:31,TX,20454.0,2
21564,202505,2025-05-07 09:08:31,TX,20456.0,2
21565,202505,2025-05-07 09:08:31,TX,20454.0,2
21566,202505,2025-05-07 09:08:31,TX,20455.0,2
21567,202505,2025-05-07 09:08:31,TX,20456.0,2
21568,202505,2025-05-07 09:08:31,TX,20455.0,2
21569,202505,2025-05-07 09:08:32,TX,20456.0,2
21570,202505,2025-05-07 09:08:33,TX,20457.0,2
21571,202505,2025-05-07 09:08:33,TX,20460.0,2
21572,202505,2025-05-07 09:08:34,TX,20460.0,2
21573,202505,2025-05-07 09:08:34,TX,20457.0,2
21574,202505,2025-05-07 09:08:35,TX,20457.0,2
21575,202505,2025-05-07 09:08:35,TX,20457.0,2
21576,202505,2025-05-07 09:08:35,TX,20458.0,4
21577,202505,2025-05-07 09:08:35,TX,20457.0,2
21578,202505,2025-05-07 09:08:35,TX,20457.0,2
21579,202505,2025-05-07 09:08:36,TX,20460.0,2
21580,202505,2025-05-07 09:08:36,TX,20460.0,2
21581,202505,2025-05-07 09:08:38,TX,20460.0,2
21582,202505,2025-05-07 09:08:38,TX,20460.0,2
21583,202505,2025-05-07 09:08:38,TX,20461.0,4
21584,202505,2025-05-07 09:08:39,TX,20462.0,2
21585,202505,2025-05-07 09:08:40,TX,20461.0,4
21586,202505,2025-05-07 09:08:40,TX,20465.0,2
21587,202505,2025-05-07 09:08:41,TX,20462.0,2
21588,202505,2025-05-07 09:08:42,TX,20462.0,2
21589,202505,2025-05-07 09:08:42,TX,20462.0,2
21590,202505,2025-05-07 09:08:42,TX,20464.0,2
21591,202505,2025-05-07 09:08:42,TX,20465.0,2
21592,202505,2025-05-07 09:08:42,TX,20466.0,2
21593,202505,2025-05-07 09:08:42,TX,20466.0,4
21594,202505,2025-05-07 09:08:42,TX,20466.0,2
21595,202505,2025-05-07 09:08:42,TX,20466.0,4
21596,202505,2025-05-07 09:08:42,TX,20469.0,4
21597,202505,2025-05-07 09:08:42,TX,20468.0,2
21598,202505,2025-05-07 09:08:42,TX,20468.0,2
21599,202505,2025-05-07 09:08:42,TX,20468.0,2
21600,202505,2025-05-07 09:08:42,TX,20468.0,2
21601,202505,2025-05-07 09:08:42,TX,20466.0,2
21602,202505,2025-05-07 09:08:42,TX,20466.0,2
21603,202505,2025-05-07 09:08:42,TX,20466.0,2
21604,202505,2025-05-07 09:08:42,TX,20469.0,2
21605,202505,2025-05-07 09:08:43,TX,20466.0,2
21606,202505,2025-05-07 09:08:43,TX,20463.0,2
21607,202505,2025-05-07 09:08:43,TX,20463.0,2
21608,202505,2025-05-07 09:08:43,TX,20462.0,2
21609,202505,2025-05-07 09:08:43,TX,20464.0,2
21610,202505,2025-05-07 09:08:43,TX,20465.0,4
21611,202505,2025-05-07 09:08:44,TX,20465.0,2
21612,202505,2025-05-07 09:08:45,TX,20465.0,2
21613,202505,2025-05-07 09:08:45,TX,20465.0,2
21614,202505,2025-05-07 09:08:46,TX,20465.0,2
21615,202505,2025-05-07 09:08:46,TX,20465.0,2
21616,202505,2025-05-07 09:08:46,TX,20465.0,2
21617,202505,2025-05-07 09:08:46,TX,20466.0,4
21618,202505,2025-05-07 09:08:46,TX,20467.0,6
21619,202505,2025-05-07 09:08:46,TX,20469.0,2
21620,202505,2025-05-07 09:08:46,TX,20469.0,2
21621,202505,2025-05-07 09:08:46,TX,20470.0,2
21622,202505,2025-05-07 09:08:46,TX,20470.0,10
21623,202505,2025-05-07 09:08:46,TX,20470.0,2
21624,202505,2025-05-07 09:08:46,TX,20471.0,4
21625,202505,2025-05-07 09:08:46,TX,20471.0,2
21626,202505,2025-05-07 09:08:47,TX,20470.0,2
21627,202505,2025-05-07 09:08:47,TX,20470.0,2
21628,202505,2025-05-07 09:08:47,TX,20469.0,2
21629,202505,2025-05-07 09:08:47,TX,20469.0,2
21630,202505,2025-05-07 09:08:47,TX,20469.0,2
21631,202505,2025-05-07 09:08:47,TX,20470.0,2
21632,202505,2025-05-07 09:08:47,TX,20471.0,2
21633,202505,2025-05-07 09:08:48,TX,20469.0,2
21634,202505,2025-05-07 09:08:49,TX,20469.0,2
21635,202505,2025-05-07 09:08:49,TX,20470.0,2
21636,202505,2025-05-07 09:08:50,TX,20468.0,2
21637,202505,2025-05-07 09:08:50,TX,20469.0,2
21638,202505,2025-05-07 09:08:50,TX,20469.0,2
21639,202505,2025-05-07 09:08:50,TX,20468.0,2
21640,202505,2025-05-07 09:08:50,TX,20468.0,2
21641,202505,2025-05-07 09:08:50,TX,20468.0,2
21642,202505,2025-05-07 09:08:50,TX,20468.0,2
21643,202505,2025-05-07 09:08:50,TX,20470.0,2
21644,202505,2025-05-07 09:08:50,TX,20471.0,4
21645,202505,2025-05-07 09:08:50,TX,20471.0,6
21646,202505,2025-05-07 09:08:50,TX,20470.0,2
21647,202505,2025-05-07 09:08:50,TX,20469.0,2
21648,202505,2025-05-07 09:08:50,TX,20469.0,2
21649,202505,2025-05-07 09:08:50,TX,20469.0,2
21650,202505,2025-05-07 09:08:50,TX,20468.0,2
21651,202505,2025-05-07 09:08:51,TX,20472.0,10
21652,202505,2025-05-07 09:08:51,TX,20472.0,2
21653,202505,2025-05-07 09:08:52,TX,20472.0,2
21654,202505,2025-05-07 09:08:52,TX,20469.0,2
21655,202505,2025-05-07 09:08:52,TX,20472.0,2
21656,202505,2025-05-07 09:08:54,TX,20471.0,2
21657,202505,2025-05-07 09:08:55,TX,20469.0,2
21658,202505,2025-05-07 09:08:56,TX,20468.0,2
21659,202505,2025-05-07 09:08:56,TX,20468.0,2
21660,202505,2025-05-07 09:08:57,TX,20466.0,2
21661,202505,2025-05-07 09:08:58,TX,20467.0,2
21662,202505,2025-05-07 09:08:58,TX,20465.0,2
21663,202505,2025-05-07 09:08:58,TX,20465.0,2
21664,202505,2025-05-07 09:08:58,TX,20464.0,2
21665,202505,2025-05-07 09:08:59,TX,20462.0,2
21666,202505,2025-05-07 09:08:59,TX,20462.0,2
21667,202505,2025-05-07 09:08:59,TX,20462.0,4
21668,202505,2025-05-07 09:08:59,TX,20462.0,2
21669,202505,2025-05-07 09:08:59,TX,20465.0,2
21670,202505,2025-05-07 09:08:59,TX,20465.0,2
21671,202505,2025-05-07 09:08:59,TX,20466.0,2
21672,202505,2025-05-07 09:09:00,TX,20468.0,4
21673,202505,2025-05-07 09:09:01,TX,20468.0,2
21674,202505,2025-05-07 09:09:01,TX,20469.0,2
21675,202505,2025-05-07 09:09:01,TX,20469.0,2
21676,202505,2025-05-07 09:09:01,TX,20470.0,2
21677,202505,2025-05-07 09:09:01,TX,20468.0,2
21678,202505,2025-05-07 09:09:01,TX,20470.0,2
21679,202505,2025-05-07 09:09:01,TX,20470.0,2
21680,202505,2025-05-07 09:09:01,TX,20471.0,2
21681,202505,2025-05-07 09:09:02,TX,20471.0,2
21682,202505,2025-05-07 09:09:03,TX,20473.0,2
21683,202505,2025-05-07 09:09:03,TX,20471.0,2
21684,202505,2025-05-07 09:09:03,TX,20471.0,2
21685,202505,2025-05-07 09:09:03,TX,20471.0,2
21686,202505,2025-05-07 09:09:03,TX,20471.0,4
21687,202505,2025-05-07 09:09:03,TX,20471.0,2
21688,202505,2025-05-07 09:09:03,TX,20470.0,2
21689,202505,2025-05-07 09:09:03,TX,20473.0,2
21690,202505,2025-05-07 09:09:03,TX,20473.0,2
21691,202505,2025-05-07 09:09:04,TX,20474.0,2
21692,202505,2025-05-07 09:09:04,TX,20473.0,4
21693,202505,2025-05-07 09:09:04,TX,20474.0,14
21694,202505,2025-05-07 09:09:04,TX,20475.0,2
21695,202505,2025-05-07 09:09:04,TX,20472.0,2
21696,202505,2025-05-07 09:09:04,TX,20474.0,2
21697,202505,2025-05-07 09:09:05,TX,20475.0,4
21698,202505,2025-05-07 09:09:05,TX,20473.0,2
21699,202505,2025-05-07 09:09:05,TX,20474.0,2
21700,202505,2025-05-07 09:09:05,TX,20473.0,2
21701,202505,2025-05-07 09:09:05,TX,20475.0,2
21702,202505,2025-05-07 09:09:05,TX,20475.0,2
21703,202505,2025-05-07 09:09:05,TX,20474.0,2
21704,202505,2025-05-07 09:09:06,TX,20475.0,2
21705,202505,2025-05-07 09:09:06,TX,20473.0,2
21706,202505,2025-05-07 09:09:07,TX,20473.0,2
21707,202505,2025-05-07 09:09:07,TX,20474.0,2
21708,202505,2025-05-07 09:09:07,TX,20475.0,4
21709,202505,2025-05-07 09:09:07,TX,20474.0,2
21710,202505,2025-05-07 09:09:07,TX,20475.0,48
21711,202505,2025-05-07 09:09:07,TX,20476.0,2
21712,202505,2025-05-07 09:09:07,TX,20475.0,2
21713,202505,2025-05-07 09:09:09,TX,20476.0,2
21714,202505,2025-05-07 09:09:10,TX,20473.0,2
21715,202505,2025-05-07 09:09:10,TX,20473.0,2
21716,202505,2025-05-07 09:09:10,TX,20473.0,2
21717,202505,2025-05-07 09:09:10,TX,20472.0,2
21718,202505,2025-05-07 09:09:10,TX,20472.0,2
21719,202505,2025-05-07 09:09:10,TX,20472.0,2
21720,202505,2025-05-07 09:09:10,TX,20472.0,2
21721,202505,2025-05-07 09:09:10,TX,20472.0,2
21722,202505,2025-05-07 09:09:10,TX,20472.0,2
21723,202505,2025-05-07 09:09:10,TX,20472.0,2
21724,202505,2025-05-07 09:09:10,TX,20473.0,2
21725,202505,2025-05-07 09:09:10,TX,20472.0,2
21726,202505,2025-05-07 09:09:10,TX,20471.0,2
21727,202505,2025-05-07 09:09:10,TX,20473.0,2
21728,202505,2025-05-07 09:09:10,TX,20471.0,2
21729,202505,2025-05-07 09:09:10,TX,20470.0,2
21730,202505,2025-05-07 09:09:10,TX,20468.0,2
21731,202505,2025-05-07 09:09:10,TX,20468.0,2
21732,202505,2025-05-07 09:09:10,TX,20469.0,6
21733,202505,2025-05-07 09:09:11,TX,20470.0,2
21734,202505,2025-05-07 09:09:12,TX,20472.0,2
21735,202506,2025-05-07 09:09:12,TX,20318.0,2
21736,202505,2025-05-07 09:09:13,TX,20472.0,2
21737,202505,2025-05-07 09:09:15,TX,20470.0,2
21738,202505,2025-05-07 09:09:15,TX,20469.0,2
21739,202505,2025-05-07 09:09:16,TX,20472.0,2
21740,202505,2025-05-07 09:09:16,TX,20470.0,2
21741,202505,2025-05-07 09:09:16,TX,20470.0,2
21742,202505,2025-05-07 09:09:16,TX,20469.0,2
21743,202505,2025-05-07 09:09:16,TX,20469.0,2
21744,202505,2025-05-07 09:09:16,TX,20470.0,4
21745,202505,2025-05-07 09:09:18,TX,20469.0,2
21746,202505,2025-05-07 09:09:18,TX,20470.0,2
21747,202505,2025-05-07 09:09:19,TX,20470.0,2
21748,202505,2025-05-07 09:09:19,TX,20470.0,2
21749,202505,2025-05-07 09:09:20,TX,20470.0,2
21750,202505,2025-05-07 09:09:20,TX,20471.0,2
21751,202505,2025-05-07 09:09:22,TX,20471.0,2
21752,202505,2025-05-07 09:09:22,TX,20469.0,2
21753,202505,2025-05-07 09:09:22,TX,20469.0,4
21754,202505,2025-05-07 09:09:22,TX,20469.0,2
21755,202505,2025-05-07 09:09:22,TX,20469.0,2
21756,202505,2025-05-07 09:09:23,TX,20470.0,2
21757,202505,2025-05-07 09:09:24,TX,20472.0,2
21758,202505,2025-05-07 09:09:25,TX,20469.0,2
21759,202505,2025-05-07 09:09:27,TX,20470.0,2
21760,202505,2025-05-07 09:09:27,TX,20471.0,2
21761,202505,2025-05-07 09:09:28,TX,20472.0,2
21762,202505,2025-05-07 09:09:28,TX,20469.0,2
21763,202505,2025-05-07 09:09:28,TX,20469.0,2
21764,202505,2025-05-07 09:09:28,TX,20469.0,2
21765,202505,2025-05-07 09:09:28,TX,20469.0,2
21766,202505,2025-05-07 09:09:28,TX,20469.0,2
21767,202505,2025-05-07 09:09:28,TX,20469.0,2
21768,202505,2025-05-07 09:09:28,TX,20469.0,2
21769,202505,2025-05-07 09:09:28,TX,20469.0,2
21770,202505,2025-05-07 09:09:31,TX,20469.0,2
21771,202505,2025-05-07 09:09:33,TX,20472.0,2
21772,202505,2025-05-07 09:09:33,TX,20472.0,2
21773,202505,2025-05-07 09:09:33,TX,20472.0,8
21774,202505,2025-05-07 09:09:33,TX,20472.0,4
21775,202505,2025-05-07 09:09:33,TX,20473.0,6
21776,202505,2025-05-07 09:09:33,TX,20474.0,8
21777,202505,2025-05-07 09:09:34,TX,20472.0,2
21778,202505,2025-05-07 09:09:34,TX,20470.0,2
21779,202505,2025-05-07 09:09:34,TX,20470.0,4
21780,202505,2025-05-07 09:09:35,TX,20471.0,4
21781,202505,2025-05-07 09:09:35,TX,20472.0,12
21782,202505,2025-05-07 09:09:37,TX,20472.0,2
21783,202505,2025-05-07 09:09:37,TX,20472.0,2
21784,202505,2025-05-07 09:09:38,TX,20471.0,2
21785,202505,2025-05-07 09:09:38,TX,20471.0,2
21786,202505,2025-05-07 09:09:38,TX,20472.0,2
21787,202505,2025-05-07 09:09:39,TX,20470.0,2
21788,202505,2025-05-07 09:09:39,TX,20470.0,2
21789,202505,2025-05-07 09:09:39,TX,20470.0,2
21790,202505,2025-05-07 09:09:40,TX,20469.0,2
21791,202505,2025-05-07 09:09:40,TX,20469.0,2
21792,202505,2025-05-07 09:09:40,TX,20469.0,2
21793,202505,2025-05-07 09:09:40,TX,20469.0,2
21794,202505,2025-05-07 09:09:40,TX,20469.0,2
21795,202505,2025-05-07 09:09:40,TX,20469.0,2
21796,202505,2025-05-07 09:09:41,TX,20468.0,2
21797,202505,2025-05-07 09:09:41,TX,20468.0,10
21798,202505,2025-05-07 09:09:41,TX,20468.0,2
21799,202505,2025-05-07 09:09:41,TX,20468.0,2
21800,202505,2025-05-07 09:09:41,TX,20467.0,2
21801,202505,2025-05-07 09:09:41,TX,20468.0,4
21802,202505,2025-05-07 09:09:41,TX,20467.0,2
21803,202505,2025-05-07 09:09:43,TX,20468.0,2
21804,202505,2025-05-07 09:09:45,TX,20465.0,2
21805,202505,2025-05-07 09:09:45,TX,20465.0,2
21806,202505,2025-05-07 09:09:45,TX,20465.0,2
21807,202505,2025-05-07 09:09:45,TX,20464.0,2
21808,202505,2025-05-07 09:09:45,TX,20466.0,2
21809,202505,2025-05-07 09:09:45,TX,20464.0,2
21810,202505,2025-05-07 09:09:45,TX,20463.0,2
21811,202505,2025-05-07 09:09:45,TX,20463.0,2
21812,202505,2025-05-07 09:09:45,TX,20462.0,2
21813,202505,2025-05-07 09:09:45,TX,20463.0,4
21814,202505,2025-05-07 09:09:45,TX,20462.0,6
21815,202505,2025-05-07 09:09:45,TX,20462.0,2
21816,202505,2025-05-07 09:09:45,TX,20461.0,2
21817,202505,2025-05-07 09:09:46,TX,20464.0,4
21818,202505,2025-05-07 09:09:46,TX,20465.0,2
21819,202505,2025-05-07 09:09:46,TX,20462.0,4
21820,202505,2025-05-07 09:09:46,TX,20461.0,2
21821,202505,2025-05-07 09:09:46,TX,20461.0,2
21822,202505,2025-05-07 09:09:46,TX,20461.0,2
21823,202505,2025-05-07 09:09:46,TX,20461.0,2
21824,202505,2025-05-07 09:09:47,TX,20460.0,2
21825,202505,2025-05-07 09:09:47,TX,20461.0,2
21826,202505,2025-05-07 09:09:47,TX,20460.0,2
21827,202505,2025-05-07 09:09:47,TX,20460.0,2
21828,202505,2025-05-07 09:09:47,TX,20460.0,2
21829,202505,2025-05-07 09:09:47,TX,20460.0,2
21830,202505,2025-05-07 09:09:47,TX,20460.0,2
21831,202505,2025-05-07 09:09:48,TX,20459.0,2
21832,202505,2025-05-07 09:09:48,TX,20458.0,2
21833,202505,2025-05-07 09:09:48,TX,20458.0,2
21834,202505,2025-05-07 09:09:48,TX,20458.0,2
21835,202505,2025-05-07 09:09:48,TX,20459.0,2
21836,202505,2025-05-07 09:09:49,TX,20457.0,2
21837,202505,2025-05-07 09:09:49,TX,20457.0,2
21838,202505,2025-05-07 09:09:50,TX,20458.0,2
21839,202505,2025-05-07 09:09:50,TX,20457.0,2
21840,202505,2025-05-07 09:09:50,TX,20457.0,2
21841,202505,2025-05-07 09:09:50,TX,20458.0,10
21842,202505,2025-05-07 09:09:50,TX,20459.0,12
21843,202505,2025-05-07 09:09:50,TX,20460.0,6
21844,202505,2025-05-07 09:09:50,TX,20460.0,4
21845,202505,2025-05-07 09:09:50,TX,20461.0,14
21846,202505,2025-05-07 09:09:50,TX,20462.0,4
21847,202505,2025-05-07 09:09:50,TX,20462.0,2
21848,202505,2025-05-07 09:09:50,TX,20463.0,4
21849,202505,2025-05-07 09:09:50,TX,20463.0,2
21850,202505,2025-05-07 09:09:50,TX,20464.0,2
21851,202505,2025-05-07 09:09:50,TX,20464.0,4
21852,202505,2025-05-07 09:09:50,TX,20464.0,2
21853,202505,2025-05-07 09:09:50,TX,20464.0,2
21854,202505,2025-05-07 09:09:50,TX,20465.0,2
21855,202505,2025-05-07 09:09:50,TX,20466.0,6
21856,202505,2025-05-07 09:09:50,TX,20466.0,2
21857,202505,2025-05-07 09:09:50,TX,20467.0,2
21858,202505,2025-05-07 09:09:50,TX,20468.0,2
21859,202506,2025-05-07 09:09:50,TX,20306.0,2
21860,202506,2025-05-07 09:09:50,TX,20307.0,2
21861,202505,2025-05-07 09:09:51,TX,20469.0,4
21862,202505,2025-05-07 09:09:51,TX,20465.0,2
21863,202505,2025-05-07 09:09:52,TX,20464.0,2
21864,202505,2025-05-07 09:09:52,TX,20464.0,2
21865,202505,2025-05-07 09:09:52,TX,20465.0,2
21866,202505,2025-05-07 09:09:52,TX,20463.0,2
21867,202505,2025-05-07 09:09:52,TX,20465.0,2
21868,202505,2025-05-07 09:09:53,TX,20463.0,2
21869,202505,2025-05-07 09:09:53,TX,20465.0,2
21870,202505,2025-05-07 09:09:55,TX,20463.0,2
21871,202505,2025-05-07 09:09:55,TX,20463.0,2
21872,202505,2025-05-07 09:09:55,TX,20465.0,4
21873,202505,2025-05-07 09:09:56,TX,20465.0,2
21874,202505,2025-05-07 09:09:56,TX,20463.0,2
21875,202505,2025-05-07 09:09:56,TX,20463.0,2
21876,202505,2025-05-07 09:09:57,TX,20463.0,2
21877,202505,2025-05-07 09:09:57,TX,20463.0,2
21878,202505,2025-05-07 09:09:57,TX,20463.0,2
21879,202505,2025-05-07 09:09:57,TX,20463.0,2
21880,202505,2025-05-07 09:09:58,TX,20463.0,2
21881,202505,2025-05-07 09:09:59,TX,20461.0,2
21882,202505,2025-05-07 09:09:59,TX,20461.0,2
21883,202505,2025-05-07 09:09:59,TX,20460.0,2
21884,202505,2025-05-07 09:09:59,TX,20460.0,2
21885,202505,2025-05-07 09:09:59,TX,20459.0,2
21886,202505,2025-05-07 09:09:59,TX,20459.0,2
21887,202505,2025-05-07 09:09:59,TX,20459.0,2
21888,202505,2025-05-07 09:09:59,TX,20460.0,2
21889,202505,2025-05-07 09:09:59,TX,20460.0,2
21890,202505,2025-05-07 09:10:00,TX,20460.0,2
21891,202505,2025-05-07 09:10:00,TX,20460.0,2
21892,202505,2025-05-07 09:10:00,TX,20460.0,2
21893,202505,2025-05-07 09:10:00,TX,20459.0,2
21894,202505,2025-05-07 09:10:00,TX,20458.0,2
21895,202505,2025-05-07 09:10:00,TX,20458.0,6
21896,202505,2025-05-07 09:10:00,TX,20457.0,2
21897,202505,2025-05-07 09:10:00,TX,20457.0,2
21898,202505,2025-05-07 09:10:00,TX,20457.0,2
21899,202505,2025-05-07 09:10:00,TX,20457.0,2
21900,202505,2025-05-07 09:10:00,TX,20457.0,2
21901,202505,2025-05-07 09:10:00,TX,20457.0,2
21902,202505,2025-05-07 09:10:00,TX,20457.0,14
